,VR,VFA,RPA,RCA,OA
MusicDelta_CoolJazz,0.5506836827711942,0.2977321483297579,0.17465815861440293,0.2104831358249772,0.371456332876086
HezekiahJones_BorrowedHeart,0.4919161893714203,0.32332961937964994,0.08852316392372943,0.21822663669977524,0.4817377931564783
