,VR,VFA,RPA,RCA,OA
MusicDelta_CoolJazz,0.7782133090246126,0.6426601287159056,0.19699179580674567,0.2432087511394713,0.2568015546410608
HezekiahJones_BorrowedHeart,0.812658594939462,0.6379973403299428,0.1805263539476546,0.27535706517798886,0.3018550557477893
