,VR,VFA,RPA,RCA,OA
MatthewEntwistle_DontYouEver,0.9394988066825776,0.4104066773219677,0.3305489260143198,0.47064439140811454,0.4790754505651156
MatthewEntwistle_FairerHopes,0.74932971079255,0.5735665041197242,0.1136453008257963,0.24080363207378544,0.25739456347443057
MatthewEntwistle_TheArch,0.9774711490215755,0.4861100393548885,0.5940291018564977,0.6133467134972403,0.5487262257895655
MatthewEntwistle_Lontano,0.7384736237839145,0.5670577914244983,0.11604930811529397,0.19813886035409994,0.22863098020882033
MusicDelta_Gospel,0.9865266042475451,0.3231522499417114,0.7897921899977164,0.7926467229961178,0.752663447535832
MatthewEntwistle_TheFlaxenField,0.8871960447987085,0.6365914786967418,0.199979820401574,0.2867016446372717,0.3052824230244743
MatthewEntwistle_ImpressionsOfSaturn,0.9079108498652951,0.6471739454147079,0.2008939505265736,0.25691893215772715,0.3136515053440899
