,VR,VFA,RPA,RCA,OA
MatthewEntwistle_TheArch,0.9957350727546412,0.5554826761324176,0.6035122930255896,0.622629202207727,0.5136320013959169
MusicDelta_Britpop,0.9844900105152471,0.8429360694554064,0.28890641430073605,0.3272870662460568,0.23619438308614704
MatthewEntwistle_FairerHopes,0.9946734350981303,0.7183874222296956,0.14621241911843563,0.28395238265470274,0.2084387859585402
ChrisJacoby_BoothShotLincoln,0.8270303435966087,0.5471236230110159,0.19558790718429273,0.2901606425702811,0.24333348475900604
