,VR,VFA,RPA,RCA,OA
MatthewEntwistle_TheArch,0.9825388861013548,0.4144995755845358,0.5995985950827898,0.6183642749623683,0.5916288605827953
MusicDelta_Britpop,0.8898527865404837,0.6870560378847672,0.2875920084121977,0.31440588853838064,0.29772798990217736
MatthewEntwistle_FairerHopes,0.5805240767883316,0.4339162602993106,0.039037643441890396,0.1802094877203017,0.281254226154827
ChrisJacoby_BoothShotLincoln,0.7221664435519857,0.4605875152998776,0.1837628290941544,0.2722556894243641,0.24976150456548404
